idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20240901002,롯데,1,2,0,0,0,1,0,0,0,0,0,0,1,-,-,-,-,-,-,4,12,1,6,2024,9,1,6,두산,롯데,0,잠실,23750,14:01,18:44,4:43
20240901001,두산,-1,0,0,0,0,0,0,3,0,0,0,0,0,-,-,-,-,-,-,3,6,0,5,2024,9,1,6,두산,롯데,0,잠실,23750,14:01,18:44,4:43
20240901009,NC,1,0,0,0,0,0,2,0,4,2,-,-,-,-,-,-,-,-,-,8,12,1,7,2024,9,1,6,SSG,NC,0,문학,13039,14:00,17:24,3:24
20240901011,SSG,-1,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,7,0,6,2024,9,1,6,SSG,NC,0,문학,13039,14:00,17:24,3:24
20240901006,KIA,1,0,0,0,1,2,0,2,0,1,-,-,-,-,-,-,-,-,-,6,16,0,2,2024,9,1,6,삼성,KIA,0,대구,24000,14:01,17:20,3:19
20240901003,삼성,-1,0,3,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,6,0,4,2024,9,1,6,삼성,KIA,0,대구,24000,14:01,17:20,3:19
20240903001,두산,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,2,2024,9,3,1,한화,두산,0,한밭,12000,18:30,21:09,2:39
20240903004,한화,1,0,0,0,0,3,2,2,0,-,-,-,-,-,-,-,-,-,-,7,13,0,4,2024,9,3,1,한화,두산,0,한밭,12000,18:30,21:09,2:39
20240903002,롯데,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,2,2,2024,9,3,1,삼성,롯데,0,대구,24000,18:30,21:24,2:54
20240903003,삼성,1,0,0,0,2,0,1,0,2,-,-,-,-,-,-,-,-,-,-,5,7,1,3,2024,9,3,1,삼성,롯데,0,대구,24000,18:30,21:24,2:54
20240903008,키움,-1,0,0,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,5,8,3,3,2024,9,3,1,NC,키움,0,창원,3394,18:30,21:22,2:52
20240903009,NC,1,3,3,0,0,1,1,0,3,-,-,-,-,-,-,-,-,-,-,11,15,0,4,2024,9,3,1,NC,키움,0,창원,3394,18:30,21:22,2:52
20240903005,LG,-1,1,0,0,0,1,1,0,1,1,-,-,-,-,-,-,-,-,-,5,9,1,2,2024,9,3,1,KIA,LG,0,광주,13089,18:31,21:21,2:50
20240903006,KIA,1,0,0,0,3,2,0,1,1,-,-,-,-,-,-,-,-,-,-,7,12,0,3,2024,9,3,1,KIA,LG,0,광주,13089,18:31,21:21,2:50
20240904011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,2,1,2024,9,4,2,LG,SSG,0,잠실,13229,18:30,21:11,2:41
20240904005,LG,1,2,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,5,7,0,5,2024,9,4,2,LG,SSG,0,잠실,13229,18:30,21:11,2:41
20240904010,KT,-1,0,0,0,0,4,0,0,0,1,-,-,-,-,-,-,-,-,-,5,9,1,1,2024,9,4,2,롯데,KT,0,사직,14041,18:29,21:36,3:07
20240904002,롯데,1,0,0,0,0,1,0,6,0,-,-,-,-,-,-,-,-,-,-,7,9,2,1,2024,9,4,2,롯데,KT,0,사직,14041,18:29,21:36,3:07
20240904001,두산,-1,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,6,2024,9,4,2,삼성,두산,0,대구,24000,18:30,21:56,3:26
20240904003,삼성,1,0,1,0,0,3,0,0,3,-,-,-,-,-,-,-,-,-,-,7,13,0,5,2024,9,4,2,삼성,두산,0,대구,24000,18:30,21:56,3:26
20240904008,키움,-1,0,0,0,1,0,0,0,0,5,-,-,-,-,-,-,-,-,-,6,5,0,7,2024,9,4,2,NC,키움,0,창원,4956,18:30,21:42,3:12
20240904009,NC,1,2,0,0,3,3,3,0,2,-,-,-,-,-,-,-,-,-,-,13,15,1,8,2024,9,4,2,NC,키움,0,창원,4956,18:30,21:42,3:12
20240904004,한화,1,3,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,5,12,2,5,2024,9,4,2,KIA,한화,0,광주,15328,18:30,21:49,3:19
20240904006,KIA,-1,0,0,0,0,0,0,0,1,3,0,-,-,-,-,-,-,-,-,4,7,1,0,2024,9,4,2,KIA,한화,0,광주,15328,18:30,21:49,3:19
20240905011,SSG,1,3,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,2,2024,9,5,3,LG,SSG,0,잠실,12115,18:30,21:44,3:14
20240905005,LG,-1,0,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,5,2024,9,5,3,LG,SSG,0,잠실,12115,18:30,21:44,3:14
20240905010,KT,1,2,1,3,4,0,0,0,2,0,-,-,-,-,-,-,-,-,-,12,18,0,5,2024,9,5,3,롯데,KT,0,사직,15864,18:30,21:47,3:17
20240905002,롯데,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,11,1,1,2024,9,5,3,롯데,KT,0,사직,15864,18:30,21:47,3:17
20240905008,키움,1,0,1,4,1,1,0,0,0,0,0,5,-,-,-,-,-,-,-,12,14,3,10,2024,9,5,3,NC,키움,0,창원,5214,18:30,22:46,4:16
20240905009,NC,-1,0,0,0,0,2,5,0,0,0,0,0,-,-,-,-,-,-,-,7,11,2,5,2024,9,5,3,NC,키움,0,창원,5214,18:30,22:46,4:16
20240905004,한화,-1,0,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,3,7,0,4,2024,9,5,3,KIA,한화,0,광주,16083,18:30,22:20,3:50
20240905006,KIA,1,0,0,0,2,0,1,0,0,0,1,-,-,-,-,-,-,-,-,4,10,1,5,2024,9,5,3,KIA,한화,0,광주,16083,18:30,22:20,3:50
20240906004,한화,1,0,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,9,0,2,2024,9,6,4,LG,한화,0,잠실,23750,18:30,21:28,2:58
20240906005,LG,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,1,5,2024,9,6,4,LG,한화,0,잠실,23750,18:30,21:28,2:58
20240906003,삼성,1,0,0,0,0,5,0,0,2,0,-,-,-,-,-,-,-,-,-,7,13,1,4,2024,9,6,4,롯데,삼성,0,사직,22464,18:30,21:55,3:25
20240906002,롯데,-1,1,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,7,2024,9,6,4,롯데,삼성,0,사직,22464,18:30,21:55,3:25
20240906010,KT,1,2,4,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,9,11,0,4,2024,9,6,4,NC,KT,0,창원,5868,19:29,22:48,3:19
20240906009,NC,-1,0,1,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,12,1,4,2024,9,6,4,NC,KT,0,창원,5868,19:29,22:48,3:19
20240906008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,9,2,3,2024,9,6,4,KIA,키움,0,광주,17103,18:30,22:53,3:10
20240906006,KIA,1,1,0,0,0,2,3,5,3,-,-,-,-,-,-,-,-,-,-,14,14,0,3,2024,9,6,4,KIA,키움,0,광주,17103,18:30,22:53,3:10
20240907004,한화,-1,0,0,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,3,5,0,5,2024,9,7,5,LG,한화,0,잠실,23750,14:00,17:23,3:23
20240907005,LG,1,0,0,1,1,2,1,0,4,-,-,-,-,-,-,-,-,-,-,9,15,0,5,2024,9,7,5,LG,한화,0,잠실,23750,14:00,17:23,3:23
20240907011,SSG,0,0,0,0,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,1,9,0,5,2024,9,7,5,롯데,SSG,0,사직,22758,17:00,21:03,4:03
20240907002,롯데,0,0,0,0,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,1,6,2,4,2024,9,7,5,롯데,SSG,0,사직,22758,17:00,21:03,4:03
20240907009,NC,1,4,0,2,3,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,13,1,0,2024,9,7,5,삼성,NC,0,대구,24000,17:00,19:27,2:27
20240907003,삼성,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,5,2024,9,7,5,삼성,NC,0,대구,24000,17:00,19:27,2:27
20240907001,두산,1,1,0,3,4,2,0,1,1,0,-,-,-,-,-,-,-,-,-,12,15,0,6,2024,9,7,5,KT,두산,0,수원,18700,17:00,19:48,2:48
20240907010,KT,-1,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,2,5,0,4,2024,9,7,5,KT,두산,0,수원,18700,17:00,19:48,2:48
20240907008,키움,-1,0,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,9,1,3,2024,9,7,5,KIA,키움,0,광주,20500,18:00,20:40,2:40
20240907006,KIA,1,3,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,6,6,0,5,2024,9,7,5,KIA,키움,0,광주,20500,18:00,20:40,2:40
20240908004,한화,-1,0,0,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,9,1,6,2024,9,8,6,LG,한화,0,잠실,23750,14:01,17:04,3:03
20240908005,LG,1,0,2,4,5,1,1,1,0,-,-,-,-,-,-,-,-,-,-,14,19,0,5,2024,9,8,6,LG,한화,0,잠실,23750,14:01,17:04,3:03
20240908011,SSG,1,1,2,1,2,0,2,0,3,0,-,-,-,-,-,-,-,-,-,11,14,0,5,2024,9,8,6,롯데,SSG,0,사직,18116,14:00,17:13,3:13
20240908002,롯데,-1,0,0,0,0,0,2,1,1,2,-,-,-,-,-,-,-,-,-,6,17,2,0,2024,9,8,6,롯데,SSG,0,사직,18116,14:00,17:13,3:13
20240908009,NC,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,10,1,2,2024,9,8,6,삼성,NC,0,대구,24000,14:01,17:28,3:27
20240908003,삼성,1,0,0,0,1,4,1,2,2,-,-,-,-,-,-,-,-,-,-,10,16,0,3,2024,9,8,6,삼성,NC,0,대구,24000,14:01,17:28,3:27
20240908008,키움,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,5,2,3,2024,9,8,6,KIA,키움,0,광주,20500,14:00,16:34,2:34
20240908006,KIA,1,0,0,1,0,0,0,0,4,-,-,-,-,-,-,-,-,-,-,5,9,1,0,2024,9,8,6,KIA,키움,0,광주,20500,14:00,16:34,2:34
20240910002,롯데,1,0,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,2,10,0,2,2024,9,10,1,LG,롯데,0,잠실,23750,18:30,21:40,3:10
20240910005,LG,-1,0,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,1,5,0,4,2024,9,10,1,LG,롯데,0,잠실,23750,18:30,21:40,3:10
20240910004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,5,2024,9,10,1,SSG,한화,0,문학,19109,18:30,21:21,2:51
20240910011,SSG,1,0,0,0,0,1,1,1,2,-,-,-,-,-,-,-,-,-,-,5,9,0,1,2024,9,10,1,SSG,한화,0,문학,19109,18:30,21:21,2:51
20240910009,NC,-1,0,0,0,1,5,1,0,0,1,-,-,-,-,-,-,-,-,-,8,12,0,5,2024,9,10,1,KT,NC,0,수원,6721,18:30,21:58,3:28
20240910010,KT,1,0,0,3,0,6,0,0,2,-,-,-,-,-,-,-,-,-,-,11,12,0,7,2024,9,10,1,KT,NC,0,수원,6721,18:30,21:58,3:28
20240910001,두산,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,1,1,2024,9,10,1,키움,두산,0,고척,13822,18:30,21:23,2:53
20240910008,키움,1,1,2,0,0,2,0,0,2,-,-,-,-,-,-,-,-,-,-,7,11,0,6,2024,9,10,1,키움,두산,0,고척,13822,18:30,21:23,2:53
20240911003,삼성,1,0,0,2,4,0,2,0,2,0,-,-,-,-,-,-,-,-,-,10,17,0,5,2024,9,11,2,한화,삼성,0,한밭,11670,18:47,22:15,3:28
20240911004,한화,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,2,0,6,2024,9,11,2,한화,삼성,0,한밭,11670,18:47,22:15,3:28
20240911008,키움,1,0,3,1,0,0,0,1,4,0,-,-,-,-,-,-,-,-,-,9,13,0,6,2024,9,11,2,LG,키움,0,잠실,13393,18:30,21:54,3:24
20240911005,LG,-1,0,0,0,1,0,4,0,0,0,-,-,-,-,-,-,-,-,-,5,7,0,3,2024,9,11,2,LG,키움,0,잠실,13393,18:30,21:54,3:24
20240911002,롯데,1,0,1,4,1,1,0,0,1,2,-,-,-,-,-,-,-,-,-,10,14,2,5,2024,9,11,2,SSG,롯데,0,문학,16051,18:30,21:56,3:26
20240911011,SSG,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,10,1,3,2024,9,11,2,SSG,롯데,0,문학,16051,18:30,21:56,3:26
20240911009,NC,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,8,1,2,2024,9,11,2,KT,NC,0,수원,5815,18:30,21:26,2:56
20240911010,KT,1,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,4,0,2,2024,9,11,2,KT,NC,0,수원,5815,18:30,21:26,2:56
20240912003,삼성,1,4,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,12,0,3,2024,9,12,3,한화,삼성,0,한밭,11719,18:30,21:19,2:49
20240912004,한화,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,4,2024,9,12,3,한화,삼성,0,한밭,11719,18:30,21:19,2:49
20240912009,NC,-1,0,0,0,0,1,1,0,1,1,-,-,-,-,-,-,-,-,-,4,10,0,4,2024,9,12,3,KT,NC,0,수원,5962,18:30,21:27,2:57
20240912010,KT,1,0,3,0,0,1,5,0,1,-,-,-,-,-,-,-,-,-,-,10,8,0,9,2024,9,12,3,KT,NC,0,수원,5962,18:30,21:27,2:57
20240912002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,1,2024,9,12,3,KIA,롯데,0,광주,20500,18:30,21:26,2:56
20240912006,KIA,1,1,3,0,0,2,1,1,2,-,-,-,-,-,-,-,-,-,-,10,15,0,5,2024,9,12,3,KIA,롯데,0,광주,20500,18:30,21:26,2:56
20240913004,한화,1,0,0,0,0,0,2,5,0,1,-,-,-,-,-,-,-,-,-,8,11,2,4,2024,9,13,4,롯데,한화,0,사직,19675,18:31,21:50,3:19
20240913002,롯데,-1,0,1,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,4,8,1,3,2024,9,13,4,롯데,한화,0,사직,19675,18:31,21:50,3:19
20240914003,삼성,-1,0,0,1,7,0,1,0,0,0,-,-,-,-,-,-,-,-,-,9,11,0,5,2024,9,14,5,SSG,삼성,0,문학,23000,14:01,17:41,3:40
20240914011,SSG,1,1,1,2,3,0,0,3,1,-,-,-,-,-,-,-,-,-,-,11,13,0,5,2024,9,14,5,SSG,삼성,0,문학,23000,14:01,17:41,3:40
20240914004,한화,-1,0,0,2,0,0,0,3,4,0,-,-,-,-,-,-,-,-,-,9,17,1,3,2024,9,14,5,롯데,한화,0,사직,21514,14:00,17:38,3:38
20240914002,롯데,1,4,0,0,6,0,0,2,0,-,-,-,-,-,-,-,-,-,-,12,18,2,3,2024,9,14,5,롯데,한화,0,사직,21514,14:00,17:38,3:38
20240914010,KT,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,7,2024,9,14,5,두산,KT,0,잠실,23750,17:00,19:48,2:48
20240914001,두산,1,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,4,1,1,2024,9,14,5,두산,KT,0,잠실,23750,17:00,19:48,2:48
20240914005,LG,1,2,1,0,1,5,0,0,0,1,-,-,-,-,-,-,-,-,-,10,12,1,3,2024,9,14,5,NC,LG,0,창원,15383,17:00,20:14,3:14
20240914009,NC,-1,0,0,1,0,0,0,4,2,0,-,-,-,-,-,-,-,-,-,7,11,3,5,2024,9,14,5,NC,LG,0,창원,15383,17:00,20:14,3:14
20240914008,키움,-1,0,0,0,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,2,7,0,3,2024,9,14,5,KIA,키움,0,광주,20500,17:00,19:57,2:57
20240914006,KIA,1,0,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,9,2,2,2024,9,14,5,KIA,키움,0,광주,20500,17:00,19:57,2:57
20240915003,삼성,-1,0,1,0,0,0,4,4,0,0,-,-,-,-,-,-,-,-,-,9,9,0,4,2024,9,15,6,SSG,삼성,0,문학,23000,14:00,17:29,3:29
20240915011,SSG,1,0,1,0,4,0,2,3,4,-,-,-,-,-,-,-,-,-,-,14,21,1,2,2024,9,15,6,SSG,삼성,0,문학,23000,14:00,17:29,3:29
20240915004,한화,-1,1,3,2,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,9,12,0,4,2024,9,15,6,롯데,한화,0,사직,22758,14:00,17:31,3:31
20240915002,롯데,1,1,0,0,9,0,0,6,0,-,-,-,-,-,-,-,-,-,-,16,16,2,6,2024,9,15,6,롯데,한화,0,사직,22758,14:00,17:31,3:31
20240915005,LG,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,0,5,2024,9,15,6,NC,LG,0,창원,10826,14:00,16:45,2:45
